,start,end
incipient,1987-05-31 10:00:00,1987-05-31 14:00:00
intensification,1987-05-31 15:00:00,1987-06-01 07:00:00
mature,1987-06-01 08:00:00,1987-06-01 17:00:00
decay,1987-06-01 18:00:00,1987-06-03 14:00:00
