,start,end
incipient,1995-03-11 22:00:00,1995-03-12 16:00:00
decay,1995-03-12 17:00:00,1995-03-15 06:00:00
intensification,1995-03-15 07:00:00,1995-03-17 12:00:00
mature,1995-03-17 13:00:00,1995-03-18 01:00:00
decay 2,1995-03-18 02:00:00,1995-03-19 12:00:00
