,start,end
incipient,2007-07-03 05:00:00,2007-07-03 19:00:00
intensification,2007-07-03 20:00:00,2007-07-05 08:00:00
mature,2007-07-05 09:00:00,2007-07-05 20:00:00
decay,2007-07-05 21:00:00,2007-07-07 00:00:00
