,start,end
incipient,2012-08-15 10:00:00,2012-08-15 12:00:00
intensification,2012-08-15 13:00:00,2012-08-16 00:00:00
mature,2012-08-16 01:00:00,2012-08-16 06:00:00
decay,2012-08-16 07:00:00,2012-08-17 10:00:00
