,start,end
incipient,1982-05-23 10:00:00,1982-05-23 16:00:00
intensification,1982-05-23 17:00:00,1982-05-24 19:00:00
mature,1982-05-24 20:00:00,1982-05-25 03:00:00
decay,1982-05-25 04:00:00,1982-05-26 02:00:00
intensification 2,1982-05-26 03:00:00,1982-05-28 08:00:00
mature 2,1982-05-28 09:00:00,1982-05-28 22:00:00
decay 2,1982-05-28 23:00:00,1982-05-30 23:00:00
residual,1982-05-31 00:00:00,1982-05-31 23:00:00
