,start,end
incipient,2016-05-10 09:00:00,2016-05-10 12:00:00
decay,2016-05-10 13:00:00,2016-05-11 05:00:00
intensification,2016-05-11 06:00:00,2016-05-11 15:00:00
mature,2016-05-11 16:00:00,2016-05-11 19:00:00
decay 2,2016-05-11 20:00:00,2016-05-12 15:00:00
