,start,end
decay,1995-04-21 12:00:00,1995-04-21 22:00:00
intensification,1995-04-21 23:00:00,1995-04-22 18:00:00
mature,1995-04-22 19:00:00,1995-04-23 00:00:00
decay 2,1995-04-23 01:00:00,1995-04-23 19:00:00
