,start,end
incipient,1988-01-15 19:00:00,1988-01-16 11:00:00
intensification,1988-01-16 12:00:00,1988-01-18 01:00:00
mature,1988-01-18 02:00:00,1988-01-18 14:00:00
decay,1988-01-18 15:00:00,1988-01-20 08:00:00
