,start,end
incipient,1994-07-13 09:00:00,1994-07-13 14:00:00
intensification,1994-07-13 15:00:00,1994-07-15 01:00:00
mature,1994-07-15 02:00:00,1994-07-15 12:00:00
decay,1994-07-15 13:00:00,1994-07-17 02:00:00
intensification 2,1994-07-17 03:00:00,1994-07-18 00:00:00
mature 2,1994-07-18 01:00:00,1994-07-18 08:00:00
decay 2,1994-07-18 09:00:00,1994-07-19 15:00:00
