,start,end
decay,1993-03-24 22:00:00,1993-03-25 21:00:00
intensification,1993-03-25 22:00:00,1993-03-27 14:00:00
mature,1993-03-27 15:00:00,1993-03-28 02:00:00
decay 2,1993-03-28 03:00:00,1993-03-30 00:00:00
