,start,end
intensification,2011-02-01 16:00:00,2011-02-02 02:00:00
mature,2011-02-02 03:00:00,2011-02-02 05:00:00
decay,2011-02-02 06:00:00,2011-02-02 13:00:00
intensification 2,2011-02-02 14:00:00,2011-02-03 02:00:00
mature 2,2011-02-03 03:00:00,2011-02-03 06:00:00
decay 2,2011-02-03 07:00:00,2011-02-03 21:00:00
