,start,end
incipient,2006-02-26 06:00:00,2006-02-26 12:00:00
intensification,2006-02-26 13:00:00,2006-02-27 09:00:00
mature,2006-02-27 10:00:00,2006-02-27 16:00:00
decay,2006-02-27 17:00:00,2006-02-28 07:00:00
intensification 2,2006-02-28 08:00:00,2006-03-01 04:00:00
mature 2,2006-03-01 05:00:00,2006-03-01 10:00:00
decay 2,2006-03-01 11:00:00,2006-03-02 01:00:00
