,start,end
incipient,2020-02-19 09:00:00,2020-02-19 15:00:00
decay,2020-02-19 16:00:00,2020-02-20 14:00:00
intensification,2020-02-20 15:00:00,2020-02-21 13:00:00
mature,2020-02-21 14:00:00,2020-02-21 20:00:00
decay 2,2020-02-21 21:00:00,2020-02-22 18:00:00
