,start,end
incipient,2000-03-13 19:00:00,2000-03-14 06:00:00
intensification,2000-03-14 07:00:00,2000-03-14 09:00:00
decay,2000-03-14 10:00:00,2000-03-15 00:00:00
intensification 2,2000-03-15 01:00:00,2000-03-15 20:00:00
mature,2000-03-15 21:00:00,2000-03-16 01:00:00
decay 2,2000-03-16 02:00:00,2000-03-16 15:00:00
