,start,end
incipient,2019-10-05 20:00:00,2019-10-05 21:00:00
intensification,2019-10-05 22:00:00,2019-10-06 18:00:00
mature,2019-10-06 19:00:00,2019-10-06 23:00:00
decay,2019-10-07 00:00:00,2019-10-07 07:00:00
intensification 2,2019-10-07 08:00:00,2019-10-08 14:00:00
mature 2,2019-10-08 15:00:00,2019-10-08 21:00:00
decay 2,2019-10-08 22:00:00,2019-10-09 18:00:00
