,start,end
incipient,2009-04-05 12:00:00,2009-04-06 00:00:00
intensification,2009-04-06 01:00:00,2009-04-07 10:00:00
mature,2009-04-07 11:00:00,2009-04-07 23:00:00
decay,2009-04-08 00:00:00,2009-04-09 20:00:00
