,start,end
intensification,2003-08-22 02:00:00,2003-08-22 15:00:00
mature,2003-08-22 16:00:00,2003-08-22 20:00:00
decay,2003-08-22 21:00:00,2003-08-23 18:00:00
intensification 2,2003-08-23 19:00:00,2003-08-24 08:00:00
mature 2,2003-08-24 09:00:00,2003-08-24 13:00:00
decay 2,2003-08-24 14:00:00,2003-08-25 09:00:00
