,start,end
incipient,2012-08-13 22:00:00,2012-08-13 22:00:00
intensification,2012-08-13 23:00:00,2012-08-15 15:00:00
mature,2012-08-15 16:00:00,2012-08-16 09:00:00
decay,2012-08-16 10:00:00,2012-08-23 22:00:00
