,start,end
incipient,1998-11-15 22:00:00,1998-11-16 12:00:00
intensification,1998-11-16 13:00:00,1998-11-18 09:00:00
mature,1998-11-18 10:00:00,1998-11-19 01:00:00
decay,1998-11-19 02:00:00,1998-11-21 06:00:00
residual,1998-11-21 07:00:00,1998-11-24 06:00:00
