,start,end
incipient,2004-03-23 19:00:00,2004-03-23 19:00:00
intensification,2004-03-23 20:00:00,2004-03-24 14:00:00
mature,2004-03-24 15:00:00,2004-03-24 22:00:00
decay,2004-03-24 23:00:00,2004-03-26 10:00:00
residual,2004-03-26 11:00:00,2004-03-26 18:00:00
