,start,end
decay,1981-02-14 11:00:00,1981-02-14 22:00:00
intensification,1981-02-14 23:00:00,1981-02-15 15:00:00
mature,1981-02-15 16:00:00,1981-02-15 21:00:00
decay 2,1981-02-15 22:00:00,1981-02-16 21:00:00
