,start,end
intensification,2000-09-03 13:00:00,2000-09-04 10:00:00
mature,2000-09-04 11:00:00,2000-09-04 16:00:00
decay,2000-09-04 17:00:00,2000-09-05 07:00:00
intensification 2,2000-09-05 08:00:00,2000-09-06 17:00:00
mature 2,2000-09-06 18:00:00,2000-09-07 02:00:00
decay 2,2000-09-07 03:00:00,2000-09-08 03:00:00
