,start,end
intensification,1986-08-29 13:00:00,1986-08-29 20:00:00
mature,1986-08-29 21:00:00,1986-08-30 01:00:00
decay,1986-08-30 02:00:00,1986-08-30 23:00:00
residual,1986-08-31 00:00:00,1986-08-31 23:00:00
