,start,end
incipient,1996-07-31 22:00:00,1996-08-01 00:00:00
intensification,1996-08-01 01:00:00,1996-08-01 11:00:00
mature,1996-08-01 12:00:00,1996-08-01 18:00:00
decay,1996-08-01 19:00:00,1996-08-02 23:00:00
