,start,end
incipient,2005-03-12 07:00:00,2005-03-12 09:00:00
intensification,2005-03-12 10:00:00,2005-03-13 23:00:00
mature,2005-03-14 00:00:00,2005-03-14 19:00:00
decay,2005-03-14 20:00:00,2005-03-19 02:00:00
