,start,end
incipient,2020-07-30 18:00:00,2020-07-31 04:00:00
decay,2020-07-31 05:00:00,2020-07-31 14:00:00
intensification,2020-07-31 15:00:00,2020-08-01 21:00:00
mature,2020-08-01 22:00:00,2020-08-02 04:00:00
decay 2,2020-08-02 05:00:00,2020-08-02 23:00:00
residual,2020-08-03 00:00:00,2020-08-04 09:00:00
