,start,end
incipient,2008-10-21 01:00:00,2008-10-21 04:00:00
intensification,2008-10-21 05:00:00,2008-10-22 13:00:00
mature,2008-10-22 14:00:00,2008-10-23 03:00:00
decay,2008-10-23 04:00:00,2008-10-25 12:00:00
