,start,end
incipient,1990-02-14 22:00:00,1990-02-15 06:00:00
intensification,1990-02-15 07:00:00,1990-02-18 01:00:00
mature,1990-02-18 02:00:00,1990-02-18 16:00:00
decay,1990-02-18 17:00:00,1990-02-19 21:00:00
