,start,end
incipient,1988-03-24 08:00:00,1988-03-24 13:00:00
intensification,1988-03-24 14:00:00,1988-03-25 10:00:00
mature,1988-03-25 11:00:00,1988-03-25 17:00:00
decay,1988-03-25 18:00:00,1988-03-26 21:00:00
