,start,end
incipient,1993-03-26 18:00:00,1993-03-27 03:00:00
intensification,1993-03-27 04:00:00,1993-03-27 21:00:00
mature,1993-03-27 22:00:00,1993-03-28 04:00:00
decay,1993-03-28 05:00:00,1993-03-28 18:00:00
