,start,end
incipient,2013-04-14 12:00:00,2013-04-14 23:00:00
intensification,2013-04-15 00:00:00,2013-04-16 14:00:00
mature,2013-04-16 15:00:00,2013-04-17 05:00:00
decay,2013-04-17 06:00:00,2013-04-19 10:00:00
