,start,end
incipient,1995-12-21 21:00:00,1995-12-22 05:00:00
intensification,1995-12-22 06:00:00,1995-12-27 10:00:00
mature,1995-12-27 11:00:00,1995-12-28 04:00:00
decay,1995-12-28 05:00:00,1995-12-30 15:00:00
