,start,end
incipient,2002-07-20 12:00:00,2002-07-21 07:00:00
intensification,2002-07-21 08:00:00,2002-07-23 08:00:00
mature,2002-07-23 09:00:00,2002-07-24 02:00:00
decay,2002-07-24 03:00:00,2002-07-26 11:00:00
