,start,end
intensification,2003-04-22 22:00:00,2003-04-23 11:00:00
mature,2003-04-23 12:00:00,2003-04-23 14:00:00
decay,2003-04-23 15:00:00,2003-04-24 02:00:00
intensification 2,2003-04-24 03:00:00,2003-04-24 15:00:00
mature 2,2003-04-24 16:00:00,2003-04-24 20:00:00
decay 2,2003-04-24 21:00:00,2003-04-25 15:00:00
