,start,end
decay,2008-02-09 10:00:00,2008-02-09 18:00:00
intensification,2008-02-09 19:00:00,2008-02-10 21:00:00
mature,2008-02-10 22:00:00,2008-02-11 03:00:00
decay 2,2008-02-11 04:00:00,2008-02-11 16:00:00
