,start,end
incipient,1995-05-07 14:00:00,1995-05-07 23:00:00
decay,1995-05-08 00:00:00,1995-05-09 01:00:00
intensification,1995-05-09 02:00:00,1995-05-09 17:00:00
mature,1995-05-09 18:00:00,1995-05-09 21:00:00
decay 2,1995-05-09 22:00:00,1995-05-10 08:00:00
