,start,end
incipient,2020-04-21 10:00:00,2020-04-22 08:00:00
intensification,2020-04-22 09:00:00,2020-04-24 14:00:00
mature,2020-04-24 15:00:00,2020-04-25 06:00:00
decay,2020-04-25 07:00:00,2020-04-26 23:00:00
