,start,end
intensification,2012-09-03 00:00:00,2012-09-04 04:00:00
mature,2012-09-04 05:00:00,2012-09-04 11:00:00
decay,2012-09-04 12:00:00,2012-09-05 01:00:00
intensification 2,2012-09-05 02:00:00,2012-09-05 23:00:00
mature 2,2012-09-06 00:00:00,2012-09-06 10:00:00
decay 2,2012-09-06 11:00:00,2012-09-08 13:00:00
