,start,end
incipient,1984-05-01 00:00:00,1984-05-01 02:00:00
intensification,1984-05-01 03:00:00,1984-05-01 17:00:00
mature,1984-05-01 18:00:00,1984-05-02 00:00:00
decay,1984-05-02 01:00:00,1984-05-03 05:00:00
