,start,end
incipient,1986-04-01 03:00:00,1986-04-01 10:00:00
decay,1986-04-01 11:00:00,1986-04-02 01:00:00
intensification,1986-04-02 02:00:00,1986-04-02 07:00:00
decay 2,1986-04-02 08:00:00,1986-04-02 19:00:00
intensification 2,1986-04-02 20:00:00,1986-04-03 09:00:00
