,start,end
incipient,2003-06-28 07:00:00,2003-06-28 11:00:00
intensification,2003-06-28 12:00:00,2003-06-29 05:00:00
mature,2003-06-29 06:00:00,2003-06-29 13:00:00
decay,2003-06-29 14:00:00,2003-06-30 23:00:00
