,start,end
incipient,2012-05-09 08:00:00,2012-05-09 11:00:00
intensification,2012-05-09 12:00:00,2012-05-11 12:00:00
mature,2012-05-11 13:00:00,2012-05-11 23:00:00
decay,2012-05-12 00:00:00,2012-05-12 22:00:00
