,start,end
incipient,2006-08-19 03:00:00,2006-08-19 15:00:00
intensification,2006-08-19 16:00:00,2006-08-21 16:00:00
mature,2006-08-21 17:00:00,2006-08-22 08:00:00
decay,2006-08-22 09:00:00,2006-08-24 09:00:00
