,start,end
incipient,2011-05-11 16:00:00,2011-05-12 01:00:00
decay,2011-05-12 02:00:00,2011-05-12 22:00:00
intensification,2011-05-12 23:00:00,2011-05-14 04:00:00
mature,2011-05-14 05:00:00,2011-05-14 11:00:00
decay 2,2011-05-14 12:00:00,2011-05-15 05:00:00
