,start,end
incipient,2008-05-31 16:00:00,2008-05-31 19:00:00
intensification,2008-05-31 20:00:00,2008-06-02 14:00:00
mature,2008-06-02 15:00:00,2008-06-02 23:00:00
decay,2008-06-03 00:00:00,2008-06-03 16:00:00
