,start,end
intensification,2020-06-15 17:00:00,2020-06-16 18:00:00
mature,2020-06-16 19:00:00,2020-06-17 05:00:00
decay,2020-06-17 06:00:00,2020-06-19 10:00:00
intensification 2,2020-06-19 11:00:00,2020-06-21 17:00:00
mature 2,2020-06-21 18:00:00,2020-06-22 02:00:00
decay 2,2020-06-22 03:00:00,2020-06-22 15:00:00
