,start,end
decay,1998-10-11 10:00:00,1998-10-11 22:00:00
intensification,1998-10-11 23:00:00,1998-10-12 07:00:00
mature,1998-10-12 08:00:00,1998-10-12 12:00:00
decay 2,1998-10-12 13:00:00,1998-10-13 14:00:00
