,start,end
incipient,1992-05-07 13:00:00,1992-05-07 21:00:00
intensification,1992-05-07 22:00:00,1992-05-09 16:00:00
mature,1992-05-09 17:00:00,1992-05-10 04:00:00
decay,1992-05-10 05:00:00,1992-05-11 14:00:00
