,start,end
incipient,2015-03-12 16:00:00,2015-03-13 10:00:00
intensification,2015-03-13 11:00:00,2015-03-15 06:00:00
mature,2015-03-15 07:00:00,2015-03-15 19:00:00
decay,2015-03-15 20:00:00,2015-03-17 01:00:00
