,start,end
intensification,2019-01-13 16:00:00,2019-01-14 01:00:00
mature,2019-01-14 02:00:00,2019-01-14 04:00:00
decay,2019-01-14 05:00:00,2019-01-14 15:00:00
intensification 2,2019-01-14 16:00:00,2019-01-14 22:00:00
mature 2,2019-01-14 23:00:00,2019-01-15 02:00:00
decay 2,2019-01-15 03:00:00,2019-01-15 17:00:00
