,start,end
incipient,2010-09-21 05:00:00,2010-09-21 07:00:00
intensification,2010-09-21 08:00:00,2010-09-22 08:00:00
mature,2010-09-22 09:00:00,2010-09-22 23:00:00
decay,2010-09-23 00:00:00,2010-09-26 02:00:00
