,start,end
incipient,2011-01-14 22:00:00,2011-01-15 04:00:00
decay,2011-01-15 05:00:00,2011-01-15 20:00:00
intensification,2011-01-15 21:00:00,2011-01-16 20:00:00
mature,2011-01-16 21:00:00,2011-01-17 01:00:00
decay 2,2011-01-17 02:00:00,2011-01-17 13:00:00
