,start,end
incipient,2006-01-16 09:00:00,2006-01-16 14:00:00
intensification,2006-01-16 15:00:00,2006-01-17 09:00:00
mature,2006-01-17 10:00:00,2006-01-17 17:00:00
decay,2006-01-17 18:00:00,2006-01-18 21:00:00
