,start,end
incipient,2006-02-27 22:00:00,2006-02-27 23:00:00
intensification,2006-02-28 00:00:00,2006-02-28 14:00:00
mature,2006-02-28 15:00:00,2006-02-28 23:00:00
decay,2006-03-01 00:00:00,2006-03-02 18:00:00
residual,2006-03-02 19:00:00,2006-03-02 22:00:00
