,start,end
incipient,1997-04-23 08:00:00,1997-04-23 19:00:00
intensification,1997-04-23 20:00:00,1997-04-25 18:00:00
mature,1997-04-25 19:00:00,1997-04-26 09:00:00
decay,1997-04-26 10:00:00,1997-04-28 10:00:00
