,start,end
incipient,2005-07-15 14:00:00,2005-07-16 01:00:00
decay,2005-07-16 02:00:00,2005-07-16 17:00:00
intensification,2005-07-16 18:00:00,2005-07-17 18:00:00
mature,2005-07-17 19:00:00,2005-07-18 03:00:00
decay 2,2005-07-18 04:00:00,2005-07-19 17:00:00
