,start,end
incipient,1982-05-12 07:00:00,1982-05-12 16:00:00
intensification,1982-05-12 17:00:00,1982-05-14 13:00:00
mature,1982-05-14 14:00:00,1982-05-15 08:00:00
decay,1982-05-15 09:00:00,1982-05-18 19:00:00
intensification 2,1982-05-18 20:00:00,1982-05-20 18:00:00
mature 2,1982-05-20 19:00:00,1982-05-21 05:00:00
decay 2,1982-05-21 06:00:00,1982-05-22 11:00:00
