,start,end
incipient,1998-09-05 06:00:00,1998-09-05 14:00:00
intensification,1998-09-05 15:00:00,1998-09-06 08:00:00
mature,1998-09-06 09:00:00,1998-09-06 14:00:00
decay,1998-09-06 15:00:00,1998-09-07 08:00:00
