,start,end
incipient,1993-05-31 22:00:00,1993-05-31 23:00:00
intensification,1993-06-01 00:00:00,1993-06-01 13:00:00
mature,1993-06-01 14:00:00,1993-06-01 20:00:00
decay,1993-06-01 21:00:00,1993-06-03 02:00:00
