,start,end
incipient,2020-10-05 01:00:00,2020-10-05 11:00:00
intensification,2020-10-05 12:00:00,2020-10-07 08:00:00
mature,2020-10-07 09:00:00,2020-10-07 22:00:00
decay,2020-10-07 23:00:00,2020-10-09 20:00:00
intensification 2,2020-10-09 21:00:00,2020-10-12 06:00:00
mature 2,2020-10-12 07:00:00,2020-10-13 01:00:00
decay 2,2020-10-13 02:00:00,2020-10-16 04:00:00
