,start,end
incipient,2003-07-21 05:00:00,2003-07-21 22:00:00
intensification,2003-07-21 23:00:00,2003-07-23 20:00:00
mature,2003-07-23 21:00:00,2003-07-24 10:00:00
decay,2003-07-24 11:00:00,2003-07-25 15:00:00
