,start,end
incipient,1994-04-10 17:00:00,1994-04-10 18:00:00
intensification,1994-04-10 19:00:00,1994-04-11 07:00:00
mature,1994-04-11 08:00:00,1994-04-11 14:00:00
decay,1994-04-11 15:00:00,1994-04-12 19:00:00
