,start,end
incipient,1993-03-09 10:00:00,1993-03-09 22:00:00
intensification,1993-03-09 23:00:00,1993-03-13 11:00:00
mature,1993-03-13 12:00:00,1993-03-14 06:00:00
decay,1993-03-14 07:00:00,1993-03-15 20:00:00
