,start,end
incipient,2014-07-04 08:00:00,2014-07-04 08:00:00
intensification,2014-07-04 09:00:00,2014-07-05 01:00:00
mature,2014-07-05 02:00:00,2014-07-05 04:00:00
decay,2014-07-05 05:00:00,2014-07-05 10:00:00
intensification 2,2014-07-05 11:00:00,2014-07-05 19:00:00
mature 2,2014-07-05 20:00:00,2014-07-05 23:00:00
decay 2,2014-07-06 00:00:00,2014-07-06 19:00:00
